#x_m,y_m,w_tr_left_m,w_tr_right_m
3.1486477606454355,3.914427796289554,0.3,0.3
3.1486477606454355,3.914427796289554,0.3,0.3
3.143648358160603,3.914505093085422,0.3,0.3
3.143648358160603,3.914505093085422,0.3,0.3
3.138648918795762,3.9145799665605434,0.3,0.3
3.138648918795762,3.9145799665605434,0.3,0.3
3.133649479430921,3.9146548400356647,0.3,0.3
3.128650004360708,3.9147272901724475,0.3,0.3
3.128650004360708,3.9147272901724475,0.3,0.3
3.128650004360708,3.9147272901724475,0.3,0.3
3.1236505292904955,3.9147997403092303,0.3,0.3
3.1236505292904955,3.9147997403092303,0.3,0.3
3.118651019689556,3.914869767090652,0.3,0.3
3.118651019689556,3.914869767090652,0.3,0.3
3.1136515100886166,3.9149397938720734,0.3,0.3
3.1136515100886166,3.9149397938720734,0.3,0.3
3.1086519671316046,3.915007397281681,0.3,0.3
3.1086519671316046,3.915007397281681,0.3,0.3
3.1036524241745926,3.9150750006912887,0.3,0.3
3.1036524241745926,3.9150750006912887,0.3,0.3
3.098652849036169,3.9151401807131987,0.3,0.3
3.098652849036169,3.9151401807131987,0.3,0.3
3.093653273897745,3.9152053607351087,0.3,0.3
3.093653273897745,3.9152053607351087,0.3,0.3
3.088653667752579,3.9152681173540067,0.3,0.3
3.088653667752579,3.9152681173540067,0.3,0.3
3.0836540616074126,3.9153308739729047,0.3,0.3
3.0836540616074126,3.9153308739729047,0.3,0.3
3.0786544256301798,3.915391207174046,0.3,0.3
3.0786544256301798,3.915391207174046,0.3,0.3
3.073654789652947,3.9154515403751873,0.3,0.3
3.068655125018331,3.915509450144396,0.3,0.3
3.068655125018331,3.915509450144396,0.3,0.3
3.063655460383715,3.915567359913605,0.3,0.3
3.063655460383715,3.915567359913605,0.3,0.3
3.0586557682664055,3.9156228462372753,0.3,0.3
3.0586557682664055,3.9156228462372753,0.3,0.3
3.053656076149096,3.9156783325609457,0.3,0.3
3.053656076149096,3.9156783325609457,0.3,0.3
3.0486563577237895,3.915731395426041,0.3,0.3
3.0486563577237895,3.915731395426041,0.3,0.3
3.043656639298483,3.915784458291136,0.3,0.3
3.0386568957398823,3.915835097685189,0.3,0.3
3.0386568957398823,3.915835097685189,0.3,0.3
3.0336571521812816,3.9158857370792415,0.3,0.3
3.0336571521812816,3.9158857370792415,0.3,0.3
3.0286573846640947,3.9159339529903536,0.3,0.3
3.0286573846640947,3.9159339529903536,0.3,0.3
3.023657617146908,3.9159821689014658,0.3,0.3
3.023657617146908,3.9159821689014658,0.3,0.3
3.0186578268458493,3.916027961318309,0.3,0.3
3.0186578268458493,3.916027961318309,0.3,0.3
3.0136580365447907,3.9160737537351524,0.3,0.3
3.0136580365447907,3.9160737537351524,0.3,0.3
3.00865822463458,3.9161171226469675,0.3,0.3
3.003658412724369,3.9161604915587827,0.3,0.3
3.003658412724369,3.9161604915587827,0.3,0.3
3.003658412724369,3.9161604915587827,0.3,0.3
2.9986585803797303,3.91620143695538,0.3,0.3
2.9986585803797303,3.91620143695538,0.3,0.3
2.9986585803797303,3.91620143695538,0.3,0.3
2.9936587480350916,3.916242382351977,0.3,0.3
2.9936587480350916,3.916242382351977,0.3,0.3
2.988658896430754,3.9162809042237368,0.3,0.3
2.988658896430754,3.9162809042237368,0.3,0.3
2.9836590448264166,3.9163194260954963,0.3,0.3
2.9836590448264166,3.9163194260954963,0.3,0.3
2.9786591751371145,3.9163555244333668,0.3,0.3
2.9786591751371145,3.9163555244333668,0.3,0.3
2.9736593054478124,3.916391622771237,0.3,0.3
2.9736593054478124,3.916391622771237,0.3,0.3
2.9686594188482838,3.9164252975667373,0.3,0.3
2.9686594188482838,3.9164252975667373,0.3,0.3
2.963659532248755,3.9164589723622374,0.3,0.3
2.963659532248755,3.9164589723622374,0.3,0.3
2.9586596299137415,3.9164902236074552,0.3,0.3
2.9586596299137415,3.9164902236074552,0.3,0.3
2.953659727578728,3.916521474852673,0.3,0.3
2.948659810682976,3.916550302540266,0.3,0.3
2.948659810682976,3.916550302540266,0.3,0.3
2.948659810682976,3.916550302540266,0.3,0.3
2.943659893787224,3.916579130227859,0.3,0.3
2.943659893787224,3.916579130227859,0.3,0.3
2.943659893787224,3.916579130227859,0.3,0.3
2.9386599635054824,3.916605534351054,0.3,0.3
2.9386599635054824,3.916605534351054,0.3,0.3
2.933660033223741,3.916631938474249,0.3,0.3
2.928660090730762,3.916655919026842,0.3,0.3
2.928660090730762,3.916655919026842,0.3,0.3
2.923660148237783,3.916679899579435,0.3,0.3
2.923660148237783,3.916679899579435,0.3,0.3
2.918660194708322,3.916701456555792,0.3,0.3
2.913660241178861,3.916723013532149,0.3,0.3
2.913660241178861,3.916723013532149,0.3,0.3
2.913660241178861,3.916723013532149,0.3,0.3
2.9086602777876758,3.916742146927205,0.3,0.3
2.9036603143964905,3.9167612803222607,0.3,0.3
2.9036603143964905,3.9167612803222607,0.3,0.3
2.8986603423183412,3.91677799013152,0.3,0.3
2.8986603423183412,3.91677799013152,0.3,0.3
2.893660370240192,3.9167946999407794,0.3,0.3
2.8886603906498407,3.916808986160316,0.3,0.3
2.8886603906498407,3.916808986160316,0.3,0.3
2.8886603906498407,3.916808986160316,0.3,0.3
2.8836603995499948,3.9168184202188954,0.3,0.3
2.8836603995499948,3.9168184202188954,0.3,0.3
2.878660404464653,3.9168254306793866,0.3,0.3
2.878660404464653,3.9168254306793866,0.3,0.3
2.8736604049304737,3.916827588967309,0.3,0.3
2.8686604049375126,3.9168273236539104,0.3,0.3
2.8686604049375126,3.9168273236539104,0.3,0.3
2.863660407556381,3.9168222061666063,0.3,0.3
2.863660407556381,3.9168222061666063,0.3,0.3
2.858660413243183,3.916814665079879,0.3,0.3
2.858660413243183,3.916814665079879,0.3,0.3
2.8536604286024754,3.916802271828185,0.3,0.3
2.8536604286024754,3.916802271828185,0.3,0.3
2.8486604505564106,3.9167874549840977,0.3,0.3
2.8486604505564106,3.9167874549840977,0.3,0.3
2.8436604892434763,3.916767785994255,0.3,0.3
2.8436604892434763,3.916767785994255,0.3,0.3
2.83866053805188,3.9167456934241818,0.3,0.3
2.83866053805188,3.9167456934241818,0.3,0.3
2.8336606106540194,3.91671874873784,0.3,0.3
2.8336606106540194,3.91671874873784,0.3,0.3
2.82866069690417,3.9166893804885614,0.3,0.3
2.82866069690417,3.9166893804885614,0.3,0.3
2.823660814008611,3.916655160162775,0.3,0.3
2.823660814008611,3.916655160162775,0.3,0.3
2.818660948287708,3.9166185162964777,0.3,0.3
2.818660948287708,3.9166185162964777,0.3,0.3
2.8136611204815845,3.9165770204037074,0.3,0.3
2.8136611204815845,3.9165770204037074,0.3,0.3
2.8086613133767253,3.9165331009979836,0.3,0.3
2.803661551247055,3.916484329626096,0.3,0.3
2.803661551247055,3.916484329626096,0.3,0.3
2.7986618133452135,3.9164331347739445,0.3,0.3
2.7986618133452135,3.9164331347739445,0.3,0.3
2.7936621274788744,3.9163770880262114,0.3,0.3
2.7936621274788744,3.9163770880262114,0.3,0.3
2.788662469366877,3.9163186178360356,0.3,0.3
2.7836628112548794,3.91626014764586,0.3,0.3
2.778663182071912,3.916199254026979,0.3,0.3
2.778663182071912,3.916199254026979,0.3,0.3
2.778663182071912,3.916199254026979,0.3,0.3
2.7736636143364173,3.916133508622589,0.3,0.3
2.7736636143364173,3.916133508622589,0.3,0.3
2.7686640790563852,3.9160653398341556,0.3,0.3
2.7686640790563852,3.9160653398341556,0.3,0.3
2.7636646122838595,3.9159923193547646,0.3,0.3
2.7636646122838595,3.9159923193547646,0.3,0.3
2.758665181493161,3.915916875541124,0.3,0.3
2.758665181493161,3.915916875541124,0.3,0.3
2.758665181493161,3.915916875541124,0.3,0.3
2.7536657507024627,3.915841431727484,0.3,0.3
2.7486663570682266,3.91576356459732,0.3,0.3
2.7486663570682266,3.91576356459732,0.3,0.3
2.7486663570682266,3.91576356459732,0.3,0.3
2.7436669634339905,3.9156856974671563,0.3,0.3
2.738667608130843,3.915605407038764,0.3,0.3
2.738667608130843,3.915605407038764,0.3,0.3
2.7336683330983784,3.9155202650997776,0.3,0.3
2.7336683330983784,3.9155202650997776,0.3,0.3
2.7286690999232355,3.915432699920906,0.3,0.3
2.7286690999232355,3.915432699920906,0.3,0.3
2.723669954078389,3.9153402833533835,0.3,0.3
2.723669954078389,3.9153402833533835,0.3,0.3
2.7186708536170086,3.9152454436094497,0.3,0.3
2.7186708536170086,3.9152454436094497,0.3,0.3
2.713671847545353,3.9151457526090803,0.3,0.3
2.713671847545353,3.9151457526090803,0.3,0.3
2.708672890383213,3.9150436385009058,0.3,0.3
2.708672890383213,3.9150436385009058,0.3,0.3
2.7036740346700263,3.9149366732787834,0.3,0.3
2.7036740346700263,3.9149366732787834,0.3,0.3
2.6986752313923,3.914827285022592,0.3,0.3
2.6986752313923,3.914827285022592,0.3,0.3
2.6936765366225415,3.914713045805213,0.3,0.3
2.688677897814077,3.914596383632632,0.3,0.3
2.688677897814077,3.914596383632632,0.3,0.3
2.688677897814077,3.914596383632632,0.3,0.3
2.6836793745723644,3.9144748706618944,0.3,0.3
2.6786809108176612,3.9143509348199528,0.3,0.3
2.6736825696882494,3.9142221483531583,0.3,0.3
2.6736825696882494,3.9142221483531583,0.3,0.3
2.6686842915714366,3.9140909391042875,0.3,0.3
2.6686842915714366,3.9140909391042875,0.3,0.3
2.6686842915714366,3.9140909391042875,0.3,0.3
2.663686013454624,3.9139597298554167,0.3,0.3
2.663686013454624,3.9139597298554167,0.3,0.3
2.658687799524774,3.913826097855298,0.3,0.3
2.658687799524774,3.913826097855298,0.3,0.3
2.6536897176295873,3.9136876154773304,0.3,0.3
2.6486917034467736,3.913546710444082,0.3,0.3
2.6486917034467736,3.913546710444082,0.3,0.3
2.643693828356534,3.913400955230251,0.3,0.3
2.643693828356534,3.913400955230251,0.3,0.3
2.6386960245039335,3.913252777462236,0.3,0.3
2.6386960245039335,3.913252777462236,0.3,0.3
2.633698366801523,3.913099749721175,0.3,0.3
2.6287007838618677,3.912944299532156,0.3,0.3
2.6287007838618677,3.912944299532156,0.3,0.3
2.623703354129708,3.912783999587897,0.3,0.3
2.623703354129708,3.912783999587897,0.3,0.3
2.6187060026852618,3.9126212773070366,0.3,0.3
2.6187060026852618,3.9126212773070366,0.3,0.3
2.613708811505293,3.9124537054990114,0.3,0.3
2.608711702137829,3.91228371147087,0.3,0.3
2.608711702137829,3.91228371147087,0.3,0.3
2.603714760091486,3.912108868153908,0.3,0.3
2.603714760091486,3.912108868153908,0.3,0.3
2.5987179033822656,3.911931602738444,0.3,0.3
2.5987179033822656,3.911931602738444,0.3,0.3
2.5937212210504543,3.9117494882827715,0.3,0.3
2.5937212210504543,3.9117494882827715,0.3,0.3
2.588724627580204,3.91156495185534,0.3,0.3
2.588724627580204,3.91156495185534,0.3,0.3
2.5837282155432812,3.9113755666465804,0.3,0.3
2.5837282155432812,3.9113755666465804,0.3,0.3
2.5787318958921692,3.9111837595979333,0.3,0.3
2.5737357647299204,3.9109871040371047,0.3,0.3
2.5737357647299204,3.9109871040371047,0.3,0.3
2.5687397294775356,3.910788026773389,0.3,0.3
2.5687397294775356,3.910788026773389,0.3,0.3
2.56374388976915,3.9105841012769056,0.3,0.3
2.56374388976915,3.9105841012769056,0.3,0.3
2.5587481494944795,3.9103777542196623,0.3,0.3
2.5587481494944795,3.9103777542196623,0.3,0.3
2.5537526118185294,3.910166559219331,0.3,0.3
2.5537526118185294,3.910166559219331,0.3,0.3
2.548757177099935,3.9099529428054955,0.3,0.3
2.548757177099935,3.9099529428054955,0.3,0.3
2.543761952034354,3.909734478748517,0.3,0.3
2.543761952034354,3.909734478748517,0.3,0.3
2.5387668334495506,3.909513593430417,0.3,0.3
2.5387668334495506,3.909513593430417,0.3,0.3
2.53377193157161,3.9092878607793837,0.3,0.3
2.53377193157161,3.9092878607793837,0.3,0.3
2.5287771396976435,3.909059707024738,0.3,0.3
2.5287771396976435,3.909059707024738,0.3,0.3
2.5237825715839297,3.9088267062576336,0.3,0.3
2.5237825715839297,3.9088267062576336,0.3,0.3
2.518788116997154,3.9085912845495527,0.3,0.3
2.518788116997154,3.9085912845495527,0.3,0.3
2.513793893223547,3.9083510161597506,0.3,0.3
2.513793893223547,3.9083510161597506,0.3,0.3
2.5087997864996017,3.9081083269967345,0.3,0.3
2.5087997864996017,3.9081083269967345,0.3,0.3
2.5087997864996017,3.9081083269967345,0.3,0.3
2.5038059176412526,3.9078607914929977,0.3,0.3
2.5038059176412526,3.9078607914929977,0.3,0.3
2.498812169355041,3.9076108353889354,0.3,0.3
2.498812169355041,3.9076108353889354,0.3,0.3
2.4938186659863493,3.907356033295414,0.3,0.3
2.4888252867120153,3.907098810779581,0.3,0.3
2.4888252867120153,3.907098810779581,0.3,0.3
2.4888252867120153,3.907098810779581,0.3,0.3
2.483832159406606,3.906836742635813,0.3,0.3
2.483832159406606,3.906836742635813,0.3,0.3
2.4788391597175123,3.9065722542528722,0.3,0.3
2.4788391597175123,3.9065722542528722,0.3,0.3
2.4738464190482152,3.90630292061378,0.3,0.3
2.4738464190482152,3.90630292061378,0.3,0.3
2.468853809516921,3.9060311669237793,0.3,0.3
2.463861466055746,3.905754568359671,0.3,0.3
2.463861466055746,3.905754568359671,0.3,0.3
2.458869257253984,3.9054755499380422,0.3,0.3
2.458869257253984,3.9054755499380422,0.3,0.3
2.4538773215721013,3.9051916870346086,0.3,0.3
2.4488855240707554,3.904905404472167,0.3,0.3
2.4488855240707554,3.904905404472167,0.3,0.3
2.4438940067384705,3.9046142778304813,0.3,0.3
2.4438940067384705,3.9046142778304813,0.3,0.3
2.4389026311075543,3.9043207317334234,0.3,0.3
2.4389026311075543,3.9043207317334234,0.3,0.3
2.4339115426942874,3.9040223419699394,0.3,0.3
2.4339115426942874,3.9040223419699394,0.3,0.3
2.4289205995029213,3.9037215329598416,0.3,0.3
2.4289205995029213,3.9037215329598416,0.3,0.3
2.4239299505771843,3.903415880706392,0.3,0.3
2.4239299505771843,3.903415880706392,0.3,0.3
2.418939450393572,3.903107809420211,0.3,0.3
2.418939450393572,3.903107809420211,0.3,0.3
2.413949251522946,3.902794895324008,0.3,0.3
2.413949251522946,3.902794895324008,0.3,0.3
2.4089592049143547,3.902479562414077,0.3,0.3
2.403969466665468,3.9021593871377083,0.3,0.3
2.403969466665468,3.9021593871377083,0.3,0.3
2.3989798841982033,3.9018367932717375,0.3,0.3
2.3989798841982033,3.9018367932717375,0.3,0.3
2.393990617136709,3.9015093574931665,0.3,0.3
2.389001832828489,3.901174646982333,0.3,0.3
2.389001832828489,3.901174646982333,0.3,0.3
2.389001832828489,3.901174646982333,0.3,0.3
2.3840133756840785,3.9008350953391666,0.3,0.3
2.3840133756840785,3.9008350953391666,0.3,0.3
2.3790250837132563,3.9004931257296516,0.3,0.3
2.3790250837132563,3.9004931257296516,0.3,0.3
2.374037125950493,3.900146315469003,0.3,0.3
2.369049336879659,3.899797087484919,0.3,0.3
2.369049336879659,3.899797087484919,0.3,0.3
2.369049336879659,3.899797087484919,0.3,0.3
2.364061889060426,3.8994430193411502,0.3,0.3
2.359074962826414,3.8990816791461533,0.3,0.3
2.354088389597708,3.898715499634502,0.3,0.3
2.354088389597708,3.898715499634502,0.3,0.3
2.3491023556134363,3.8983420493597785,0.3,0.3
2.3491023556134363,3.8983420493597785,0.3,0.3
2.344116686386094,3.897963760639973,0.3,0.3
2.33913157405922,3.897578202488135,0.3,0.3
2.334146838238746,3.8971878067913246,0.3,0.3
2.3291622922365667,3.89679499493794,0.3,0.3
2.3291622922365667,3.89679499493794,0.3,0.3
2.3291622922365667,3.89679499493794,0.3,0.3
2.3291622922365667,3.89679499493794,0.3,0.3
2.324178129779766,3.8963973460925803,0.3,0.3
2.324178129779766,3.8963973460925803,0.3,0.3
2.319194552451723,3.8959924300328606,0.3,0.3
2.3142113704149456,3.8955826779269005,0.3,0.3
2.3142113704149456,3.8955826779269005,0.3,0.3
2.3142113704149456,3.8955826779269005,0.3,0.3
2.3092287911542067,3.8951656600490434,0.3,0.3
2.3092287911542067,3.8951656600490434,0.3,0.3
2.3042466189282886,3.894743807099203,0.3,0.3
2.3042466189282886,3.894743807099203,0.3,0.3
2.2992646517683313,3.89431953923911,0.3,0.3
2.2992646517683313,3.89431953923911,0.3,0.3
2.294283098678542,3.893890436904452,0.3,0.3
2.294283098678542,3.893890436904452,0.3,0.3
2.2893017541685645,3.8934589199605005,0.3,0.3
2.284320830763225,3.8930225691496387,0.3,0.3
2.284320830763225,3.8930225691496387,0.3,0.3
2.2793405489163208,3.8925789558885713,0.3,0.3
2.2793405489163208,3.8925789558885713,0.3,0.3
2.2793405489163208,3.8925789558885713,0.3,0.3
2.274360699912241,3.8921305097975343,0.3,0.3
2.26938151010214,3.891674802835784,0.3,0.3
2.2644027648704976,3.8912142641095095,0.3,0.3
2.2594246964644897,3.8907464661348388,0.3,0.3
2.2594246964644897,3.8907464661348388,0.3,0.3
2.2594246964644897,3.8907464661348388,0.3,0.3
2.2544470843699522,3.8902738374895867,0.3,0.3
2.2544470843699522,3.8902738374895867,0.3,0.3
2.2494697019528482,3.889798796150435,0.3,0.3
2.2494697019528482,3.889798796150435,0.3,0.3
2.2444927828761045,3.8893189248098197,0.3,0.3
2.2444927828761045,3.8893189248098197,0.3,0.3
2.2395165688128302,3.8888317969041615,0.3,0.3
2.2395165688128302,3.8888317969041615,0.3,0.3
2.2345408298185907,3.8883398401365423,0.3,0.3
2.2295658134588847,3.887840628537461,0.3,0.3
2.2295658134588847,3.887840628537461,0.3,0.3
2.2245912838940862,3.8873365892444016,0.3,0.3
2.2245912838940862,3.8873365892444016,0.3,0.3
2.2196169992317367,3.8868301387552977,0.3,0.3
2.214643208388821,3.886318861285689,0.3,0.3
2.214643208388821,3.886318861285689,0.3,0.3
2.2096701683507742,3.8858003318458474,0.3,0.3
2.2096701683507742,3.8858003318458474,0.3,0.3
2.2096701683507742,3.8858003318458474,0.3,0.3
2.2046976338534097,3.885276976639015,0.3,0.3
2.2046976338534097,3.885276976639015,0.3,0.3
2.1997258677706837,3.884746371306725,0.3,0.3
2.1947546189469063,3.8842109414494215,0.3,0.3
2.1947546189469063,3.8842109414494215,0.3,0.3
2.1947546189469063,3.8842109414494215,0.3,0.3
2.189784156143005,3.8836682633541963,0.3,0.3
2.189784156143005,3.8836682633541963,0.3,0.3
2.1848142223132685,3.8831207620043893,0.3,0.3
2.1848142223132685,3.8831207620043893,0.3,0.3
2.17984455445238,3.882570851691289,0.3,0.3
2.17984455445238,3.882570851691289,0.3,0.3
2.174875422583678,3.882016118898453,0.3,0.3
2.174875422583678,3.882016118898453,0.3,0.3
2.169907104879102,3.881454140975046,0.3,0.3
2.169907104879102,3.881454140975046,0.3,0.3
2.1649393348769057,3.8808873418878242,0.3,0.3
2.1649393348769057,3.8808873418878242,0.3,0.3
2.1599723966318076,3.88031329966866,0.3,0.3
2.155006017796052,3.8797344376300367,0.3,0.3
2.155006017796052,3.8797344376300367,0.3,0.3
2.1500404883054616,3.8791483345008184,0.3,0.3
2.1500404883054616,3.8791483345008184,0.3,0.3
2.1450755299278774,3.878557412924925,0.3,0.3
2.14011085856522,3.877964084802542,0.3,0.3
2.14011085856522,3.877964084802542,0.3,0.3
2.1351467653265495,3.8773659390696427,0.3,0.3
2.1351467653265495,3.8773659390696427,0.3,0.3
2.1301835495490584,3.876760555599384,0.3,0.3
2.1301835495490584,3.876760555599384,0.3,0.3
2.125220923593798,3.876150355936836,0.3,0.3
2.125220923593798,3.876150355936836,0.3,0.3
2.1202591926745473,3.875532920689256,0.3,0.3
2.1202591926745473,3.875532920689256,0.3,0.3
2.1152980632722924,3.874910670696021,0.3,0.3
2.1103378464755993,3.874281187312757,0.3,0.3
2.1103378464755993,3.874281187312757,0.3,0.3
2.1103378464755993,3.874281187312757,0.3,0.3
2.1053782428871193,3.873646890658868,0.3,0.3
2.1053782428871193,3.873646890658868,0.3,0.3
2.100418947337716,3.873010190059159,0.3,0.3
2.0954602719999302,3.8723686770862336,0.3,0.3
2.0954602719999302,3.8723686770862336,0.3,0.3
2.090502537353336,3.871719934322143,0.3,0.3
2.0855454346037594,3.87106638070526,0.3,0.3
2.0855454346037594,3.87106638070526,0.3,0.3
2.080589290100721,3.870405599603076,0.3,0.3
2.080589290100721,3.870405599603076,0.3,0.3
2.075633789176374,3.869740009196899,0.3,0.3
2.07067926404826,3.869067193653912,0.3,0.3
2.07067926404826,3.869067193653912,0.3,0.3
2.07067926404826,3.869067193653912,0.3,0.3
2.0657253941767144,3.8683895703840965,0.3,0.3
2.0657253941767144,3.8683895703840965,0.3,0.3
2.060771853344861,3.8677095459528,0.3,0.3
2.060771853344861,3.8677095459528,0.3,0.3
2.0558189747648687,3.867024714753265,0.3,0.3
2.05086710003421,3.8663326622611356,0.3,0.3
2.05086710003421,3.8663326622611356,0.3,0.3
2.045915899227077,3.8656358046232744,0.3,0.3
2.045915899227077,3.8656358046232744,0.3,0.3
2.040965719803798,3.864931728152042,0.3,0.3
2.040965719803798,3.864931728152042,0.3,0.3
2.036016225971734,3.864222848185925,0.3,0.3
2.036016225971734,3.864222848185925,0.3,0.3
2.03106777105202,3.8635067518882367,0.3,0.3
2.03106777105202,3.8635067518882367,0.3,0.3
2.026120013387168,3.8627858537748416,0.3,0.3
2.021173312157035,3.8620577418742372,0.3,0.3
2.021173312157035,3.8620577418742372,0.3,0.3
2.021173312157035,3.8620577418742372,0.3,0.3
2.016227319841297,3.861324829865425,0.3,0.3
2.016227319841297,3.861324829865425,0.3,0.3
2.0112824014764166,3.860584706656313,0.3,0.3
2.0112824014764166,3.860584706656313,0.3,0.3
2.0063382036812833,3.859839785074803,0.3,0.3
2.0013950973468115,3.8590876549224338,0.3,0.3
2.0013950973468115,3.8590876549224338,0.3,0.3
2.0013950973468115,3.8590876549224338,0.3,0.3
1.9964527232331892,3.858330728161778,0.3,0.3
1.9964527232331892,3.858330728161778,0.3,0.3
1.9915114580835949,3.8575665955022194,0.3,0.3
1.9915114580835949,3.8575665955022194,0.3,0.3
1.986570936801634,3.856797668026776,0.3,0.3
1.986570936801634,3.856797668026776,0.3,0.3
1.9816315419805268,3.8560215373668867,0.3,0.3
1.9816315419805268,3.8560215373668867,0.3,0.3
1.9766929026694497,3.855240613711794,0.3,0.3
1.9766929026694497,3.855240613711794,0.3,0.3
1.9717554073094083,3.8544524896291974,0.3,0.3
1.9717554073094083,3.8544524896291974,0.3,0.3
1.9668186790973374,3.8536595744003477,0.3,0.3
1.9668186790973374,3.8536595744003477,0.3,0.3
1.961883112319737,3.8528594615434035,0.3,0.3
1.961883112319737,3.8528594615434035,0.3,0.3
1.956948324323523,3.852054559417415,0.3,0.3
1.956948324323523,3.852054559417415,0.3,0.3
1.9520147152383645,3.8512424625051938,0.3,0.3
1.9520147152383645,3.8512424625051938,0.3,0.3
1.9470818965634145,3.850425578229384,0.3,0.3
1.9470818965634145,3.850425578229384,0.3,0.3
1.9421502742691517,3.8496015020516374,0.3,0.3
1.9421502742691517,3.8496015020516374,0.3,0.3
1.9372194540092582,3.8487726404439946,0.3,0.3
1.9322898475926271,3.847936589861129,0.3,0.3
1.9322898475926271,3.847936589861129,0.3,0.3
1.9322898475926271,3.847936589861129,0.3,0.3
1.927361054829796,3.847095755810283,0.3,0.3
1.922433493365643,3.84624773575333,0.3,0.3
1.922433493365643,3.84624773575333,0.3,0.3
1.922433493365643,3.84624773575333,0.3,0.3
1.9175067571699214,3.845394934218525,0.3,0.3
1.9175067571699214,3.845394934218525,0.3,0.3
1.9125812697210318,3.8445349496891104,0.3,0.3
1.9076566191503375,3.843670185700175,0.3,0.3
1.902733234767264,3.8427982417704936,0.3,0.3
1.8978106988672139,3.8419215204278103,0.3,0.3
1.8978106988672139,3.8419215204278103,0.3,0.3
1.8928894465881054,3.8410376222405915,0.3,0.3
1.8928894465881054,3.8410376222405915,0.3,0.3
1.8879690543918437,3.840148948715068,0.3,0.3
1.8830499632422737,3.8392531014835485,0.3,0.3
1.8830499632422737,3.8392531014835485,0.3,0.3
1.8781317437703013,3.838352481016586,0.3,0.3
1.8781317437703013,3.838352481016586,0.3,0.3
1.873214842763097,3.8374446900244776,0.3,0.3
1.873214842763097,3.8374446900244776,0.3,0.3
1.8682988250231,3.8365321279279407,0.3,0.3
1.8682988250231,3.8365321279279407,0.3,0.3
1.8633841431581712,3.8356123985294,0.3,0.3
1.8633841431581712,3.8356123985294,0.3,0.3
1.858470807617864,3.834685503784376,0.3,0.3
1.858470807617864,3.834685503784376,0.3,0.3
1.853558373882032,3.833753841403972,0.3,0.3
1.853558373882032,3.833753841403972,0.3,0.3
1.8486473038684628,3.832815016967871,0.3,0.3
1.8437371472352895,3.831871427100554,0.3,0.3
1.8437371472352895,3.831871427100554,0.3,0.3
1.8437371472352895,3.831871427100554,0.3,0.3
1.8388283717139766,3.8309206785105685,0.3,0.3
1.8339205211435934,3.8299651667216366,0.3,0.3
1.8339205211435934,3.8299651667216366,0.3,0.3
1.8290140690665226,3.829002499585287,0.3,0.3
1.8290140690665226,3.829002499585287,0.3,0.3
1.8241095024231833,3.82803027222451,0.3,0.3
1.8241095024231833,3.82803027222451,0.3,0.3
1.8241095024231833,3.82803027222451,0.3,0.3
1.8192063586434113,3.8270508943225314,0.3,0.3
1.8192063586434113,3.8270508943225314,0.3,0.3
1.814304167594798,3.826066758700325,0.3,0.3
1.814304167594798,3.826066758700325,0.3,0.3
1.8094034167712116,3.8250754760135406,0.3,0.3
1.8094034167712116,3.8250754760135406,0.3,0.3
1.8045036302304749,3.824079437934342,0.3,0.3
1.7996053012677302,3.823076256309342,0.3,0.3
1.7996053012677302,3.823076256309342,0.3,0.3
1.7996053012677302,3.823076256309342,0.3,0.3
1.7947079481338384,3.822068321647789,0.3,0.3
1.7947079481338384,3.822068321647789,0.3,0.3
1.789812069922307,3.821053247001345,0.3,0.3
1.789812069922307,3.821053247001345,0.3,0.3
1.7849181792600146,3.8200286328371216,0.3,0.3
1.7849181792600146,3.8200286328371216,0.3,0.3
1.7800257878375538,3.818996883754528,0.3,0.3
1.7800257878375538,3.818996883754528,0.3,0.3
1.7751343999640052,3.817960387410829,0.3,0.3
1.7702445286535813,3.8169167598108236,0.3,0.3
1.7653556724182096,3.81586838740091,0.3,0.3
1.7653556724182096,3.81586838740091,0.3,0.3
1.7604683500603109,3.8148128874388143,0.3,0.3
1.7604683500603109,3.8148128874388143,0.3,0.3
1.7555820542976177,3.813752645145993,0.3,0.3
1.7506973097176992,3.8126852790471517,0.3,0.3
1.7506973097176992,3.8126852790471517,0.3,0.3
1.7458146545752824,3.81160839522787,0.3,0.3
1.7458146545752824,3.81160839522787,0.3,0.3
1.740933574877547,3.810524392928816,0.3,0.3
1.740933574877547,3.810524392928816,0.3,0.3
1.7360546170321969,3.8094308800833057,0.3,0.3
1.7360546170321969,3.8094308800833057,0.3,0.3
1.7311772588751475,3.8083302541669,0.3,0.3
1.7311772588751475,3.8083302541669,0.3,0.3
1.7263009711004085,3.807224895610625,0.3,0.3
1.7263009711004085,3.807224895610625,0.3,0.3
1.7214263002839085,3.8061124278894014,0.3,0.3
1.7165527113401533,3.8049952301417727,0.3,0.3
1.7165527113401533,3.8049952301417727,0.3,0.3
1.7165527113401533,3.8049952301417727,0.3,0.3
1.711680756615039,3.8038709271770714,0.3,0.3
1.711680756615039,3.8038709271770714,0.3,0.3
1.7068110022658654,3.802737131525861,0.3,0.3
1.7068110022658654,3.802737131525861,0.3,0.3
1.7019429063334246,3.8015962362666222,0.3,0.3
1.6970770431058735,3.800445855872681,0.3,0.3
1.6970770431058735,3.800445855872681,0.3,0.3
1.6970770431058735,3.800445855872681,0.3,0.3
